"TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Rad"
0.332631578947368,0.205660377358491,0.393812999652416,0.859889700402444,0.155136268343815,0.267751479289941,0.433583303559805,0.228180862250263,0.159792406446326,0.449356073790463,1,1,0,0.148825966850829
0.386315789473684,0.358490566037736,0.347236704900938,0.743627962438515,0.283018867924528,0,0.44259171927005,0.445495969155275,0.177820267686424,0.00452488687782808,0,1,1,0.525207182320442
0.371929824561403,0.29559748427673,0.363573166492875,0.672082277537636,0.283018867924528,0.00591715976331361,0.523219962015938,0.358920434630214,0.199672220704726,0.252349460494257,1,0,0,0.617058011049724
0.444912280701754,0.327044025157233,0.509210983663538,0.768967059174244,0.161425576519916,0,0.532073071199365,0.247108307045216,0.279704998634253,0.444831186912635,0,1,1,0.601519337016574
0.464912280701754,0.429874213836478,0.430656934306569,0.75704277835743,0.167714884696017,0.00591715976331361,0.540894421634991,0.440939362075009,0.192570335973778,0.437521754263836,1,0,0,0.645372928176795
0.508421052631579,0.473584905660377,0.48627042057699,0.642271575495603,0.180293501048218,0,0.549681263481898,0.433578689099194,0.343621961212783,0.490776192133658,0,1,1,0.661947513812155
0.5,0.477672955974843,0.437608620090372,0.645252645699806,0.115303983228512,0.00591715976331361,0.558430899851473,0.48720644935156,0.337885823545479,0.405151409676297,1,0,0,0.643646408839779
0.474385964912281,0.425471698113208,0.465415363225582,0.625875689372485,0.115303983228512,0,0.567140687448981,0.400981423063442,0.37967768369298,0.289592760180996,0,1,0,0.651933701657459
0.451929824561404,0.35440251572327,0.502259297879736,0.599046057534655,0.312368972746331,0,0.575808037141593,0.284612688398177,0.312482928161704,0.354333449356074,0,0,0,0.573204419889503
0.474736842105263,0.412893081761006,0.502259297879736,0.581159636309435,0.427672955974843,0,0.584430414453975,0.349807220469681,0.221797323135755,0.423947093630352,0,0,0,0.646408839779005
0.538947368421053,0.486477987421384,0.5140771637122,0.633328364882993,0.184486373165618,0,0.593005339992391,0.419908867858395,0.272603113903305,0.340410720501218,0,0,0,0.62603591160221
0.529473684210526,0.442452830188679,0.548835592631213,0.710836190192279,0.169811320754717,0,0.601530389798447,0.335786890991938,0.327232996449058,0.347372084928646,0,0,0,0.556629834254144
0.475789473684211,0.39622641509434,0.490789016336461,0.830078998360411,0.190775681341719,0,0.610003195633545,0.34279705573081,0.261677137394155,0.366167768882701,0,0,1,0.542472375690608
0.463157894736842,0.356603773584906,0.428223844282238,0.754061708153227,0.207547169811321,0.00591715976331361,0.618421445195394,0.361724500525762,0.26714012564873,0.393665158371041,1,0,0,0.50103591160221
0.468421052631579,0.39622641509434,0.444560305874174,0.733194216723804,0.188679245283019,0,0.626782882267609,0.389414651244304,0.281890193936083,0.303515489035851,0,1,1,0.624654696132597
0.516491228070175,0.429874213836478,0.571776155717762,0.824116857952005,0.180293501048218,0.0298816568047337,0.635085306803846,0.29863301787592,0.303468997541655,0.469892098851375,1,0,0,0.426795580110497
0.522105263157895,0.488364779874214,0.470281543274244,0.703383514681771,0.138364779874214,0,0.643326574947759,0.466175955134946,0.232723299644906,0.521058127392969,0,1,1,0.712016574585635
0.619649122807018,0.628616352201258,0.574209245742092,0.599046057534655,0.182389937106918,0.00591715976331361,0.651504598990083,0.51770066596565,0.363288718929254,0.569787678384963,1,0,0,0.716850828729282
0.628771929824561,0.662264150943396,0.562738964198818,0.431509912058429,0.276729559748428,0,0.659617347264417,0.56677181913775,0.403441682600382,0.358858336233902,0,1,0,0.742058011049724
0.592631578947368,0.49685534591195,0.590545707334029,0.570725890594724,0.140461215932914,0,0.667662843982986,0.354363827549947,0.441682600382409,0.124956491472329,0,0,1,0.457182320441989
0.619649122807018,0.666352201257862,0.555787278415016,0.613951408555671,0.113207547169811,0,0.706816280393676,0.578338590956887,0.354547937721934,0.623390184476157,0,0,0,0.681975138121547
0.674385964912281,0.716981132075472,0.569690649982621,0.401699210016396,0.119496855345912,0,0.714419870346347,0.620750087627059,0.450696531002458,0.468151757744518,0,0,0,0.760359116022099
0.567719298245614,0.538993710691824,0.527980535279805,0.730213146519601,0.215932914046122,0,0.721943917158465,0.464423413950228,0.483747609942639,0.509571876087713,0,0,0,0.637430939226519
0.578245614035088,0.555660377358491,0.505039972193257,0.719779400804889,0.125786163522013,0,0.729386879478413,0.506133894146513,0.361922971865611,0.561085972850679,0,0,1,0.768646408839779
0.636842105263158,0.637421383647799,0.543969412582551,0.599046057534655,0.236897274633124,0.00591715976331361,0.736747267917498,0.55800911321416,0.394427751980333,0.431256526279151,1,0,0,0.781767955801105
0.618947368421053,0.55377358490566,0.581160931525895,0.59457445222835,0.341719077568134,0,0.744023644374991,0.42726954083421,0.43485386506419,0.558301427079708,0,1,0,0.772790055248619
0.703859649122807,0.704402515723271,0.62078554049357,0.312714264420927,0.433962264150943,0,0.751214621321709,0.555205047318612,0.332969134116362,0.637312913331013,0,0,0,0.803522099447514
0.664912280701754,0.704402515723271,0.54188390684741,0.294827843195707,0.142557651991614,0,0.758318861044195,0.634770417104802,0.43266866976236,0.48868778280543,0,0,0,0.775552486187845
0.592631578947368,0.563836477987421,0.534932221063608,0.703383514681771,0.153039832285115,0,0.765335074851388,0.485103399929898,0.494673586451789,0.507483466759485,0,0,0,0.698895027624309
0.601754385964912,0.593396226415094,0.548835592631213,0.498434938142793,0.169811320754717,0,0.772262022245823,0.504030844724851,0.378038787216607,0.550991994430909,0,0,0,0.763121546961326
0.576140350877193,0.561635220125786,0.470281543274244,0.344611715605903,0.167714884696017,0,0.77909851006135,0.547844374342797,0.392788855503961,0.430908458057779,0,0,0,0.781767955801105
0.542456140350877,0.50125786163522,0.523461939520334,0.433149500670741,0.236897274633124,0,0.785843391569567,0.426919032597266,0.426932532095056,0.319874695440306,0,0,1,0.295925414364641
0.508421052631579,0.375786163522013,0.495655196385123,0.785362945297362,0.706498951781971,0.13698224852071,0.792495565556965,0.315106905012268,0.332695984703633,0.254785938043857,1,0,1,0.207182320441989
0.598947368421053,0.473899371069182,0.669099756690998,0.703383514681771,0.542976939203354,0.00591715976331361,0.799053975375035,0.249561864703821,0.245561322043158,0.199095022624434,1,1,1,0.602900552486188
0.495789473684211,0.327358490566038,0.562738964198818,0.840512744075123,0.59748427672956,0.220118343195266,0.805517607965542,0.19348054679285,0.194482381862879,0.145840584754612,1,1,1,0.247237569060773
0.456842105263158,0.291823899371069,0.576642335766423,0.895662542852884,0.425576519916142,0.744082840236686,0.811885492863152,0.139852786540484,0.150778475826277,0.27810650887574,1,1,1,0.460635359116022
0.435789473684211,0.34622641509434,0.504692387904067,0.921001639588612,0.190775681341719,0.0594674556213018,0.818156701177833,0.27304591657904,0.108986615678776,0.400626522798469,1,1,1,0.350138121546961
0.480701754385965,0.429874213836478,0.474800139033716,0.816664182441497,0.167714884696017,0.0118343195266272,0.824330344559181,0.396424815983176,0.212783392515706,0.416637660981552,1,1,1,0.691988950276243
0.505614035087719,0.475786163522013,0.509558567952728,0.858399165300343,0.119496855345912,0.0118343195266272,0.830405574145172,0.41254819488258,0.308931985796231,0.507483466759485,1,1,1,0.551795580110497
0.592280701754386,0.557547169811321,0.509210983663538,0.642271575495603,0.123689727463312,0.00591715976331361,0.83638157949767,0.504030844724851,0.321496858781754,0.486599373477202,1,1,0,0.856353591160221
0.656491228070175,0.607861635220126,0.585679527285367,0.525711730511254,0.224318658280922,0,0.842257587527122,0.483000350508237,0.392788855503961,0.491472328576401,0,1,0,0.826657458563536
0.626666666666667,0.583018867924528,0.553354188390685,0.599046057534655,0.194968553459119,0,0.848032861408872,0.487907465825447,0.376399890740235,0.120083536373129,0,0,1,0.798687845303867
0.532982456140351,0.327358490566038,0.641640597844977,0.892681472648681,0.40461215932914,0.261834319526627,0.853706699493637,0.11391517700666,0.380223982518438,0.201879568395406,1,0,1,0.208908839779005
0.489824561403509,0.338050314465409,0.571776155717762,0.934416455507527,0.40251572327044,0.678698224852071,0.859278434214521,0.196284612688398,0.0887735591368479,0.326487991646363,1,1,1,0.308701657458563
0.492631578947368,0.398427672955975,0.5140771637122,0.889700402444477,0.211740041928721,0.184615384615385,0.864747430993154,0.321766561514196,0.152963671128107,0.196658545074835,1,1,1,0.383977900552486
0.532280701754386,0.40251572327044,0.64824469933959,0.895662542852884,0.245283018867925,0.0893491124260355,0.870113087147434,0.191026989134245,0.250751160885004,0.259310824921685,1,1,1,0.512085635359116
0.586666666666667,0.461320754716981,0.650677789363921,0.809211506930988,0.207547169811321,0.0177514792899408,0.875374830803343,0.254118471784087,0.148866429937176,0.453880960668291,1,1,0,0.829074585635359
0.595438596491228,0.54496855345912,0.548835592631213,0.716798330600686,0.157232704402516,0,0.880532119813425,0.450052576235542,0.198033324228353,0.512356421858684,0,1,0,0.807665745856354
0.633684210526316,0.585220125786164,0.534932221063608,0.593083917126248,0.140461215932914,0,0.885584440684291,0.508937960042061,0.350723845943731,0.344935607379046,0,0,0,0.835290055248619
0.605964912280702,0.486477987421384,0.592978797358359,0.725741541213295,0.241090146750524,0,0.890531307515691,0.340343498072205,0.396612947282163,0.298642533936652,0,0,1,0.61982044198895
0.554035087719298,0.411006289308176,0.555787278415016,0.700402444477567,0.293501048218029,0.0893491124260355,0.895372260953536,0.29372590255871,0.265228079759628,0.574660633484163,1,0,0,0.840814917127072
0.59578947368421,0.589308176100629,0.477233229058047,0.539871813981219,0.249475890985325,0,0.900106867159265,0.57167893445496,0.228899207866703,0.667594848590324,0,1,0,0.928867403314917
0.713333333333333,0.725471698113208,0.534932221063608,0.334476076911611,0.224318658280922,0,0.904734716797852,0.665264633718893,0.445506692160612,0.58893143056039,0,0,0,0.921616022099447
0.737543859649123,0.759119496855346,0.650677789363921,0.296169324787599,0.180293501048218,0,0.909255424046766,0.586049772169646,0.518437585359192,0.405499477897668,0,0,0,0.897099447513812
0.712982456140351,0.639622641509434,0.701772679874869,0.376956327321509,0.463312368972746,0,0.913668625627985,0.401331931300386,0.456705818082491,0.516881308736513,0,0,0,0.649516574585635
0.775087719298246,0.69622641509434,0.653110879388252,0.296765538828439,0.238993710691824,0,0.917973979865213,0.513494567122327,0.312756077574433,0.424295161851723,0,0,0,0.698204419889503
0.806315789473684,0.742452830188679,0.796663190823775,0.267998211357878,0.167714884696017,0,0.922171165768269,0.420259376095338,0.400163889647637,0.637660981552384,0,0,0,0.810773480662983
0.796491228070175,0.792767295597484,0.639207507820647,0.347890892830526,0.19706498951782,0,0.926259882146503,0.635120925341746,0.327506145861786,0.40341106856944,0,0,0,0.878798342541436
0.848070175438596,0.74874213836478,0.824469933958985,0.21597853629453,0.559748427672956,0,0.930239846753039,0.399228881878724,0.494946735864518,0.324399582318134,0,0,0,0.870511049723757
0.73859649122807,0.633333333333333,0.775808133472367,0.329408257564466,0.427672955974843,0,0.934110795461388,0.319663512092534,0.311117181098061,0.403063000348068,0,0,0,0.6875
0.738947368421053,0.65,0.715676051442475,0.245043970785512,0.20335429769392,0,0.937872481475936,0.398878373641781,0.249112264408632,0.333449356073791,0,0,1,0.784875690607735
0.668070175438596,0.555660377358491,0.680917622523462,0.56774482039052,0.681341719077568,0.00591715976331361,0.941524674577582,0.328776726253067,0.310844031685332,0.337974242951619,1,0,1,0.635013812154696
0.632280701754386,0.555660377358491,0.67639902676399,0.746609032642719,0.241090146750524,0.631065088757396,0.945067160405666,0.333333333333333,0.256214149139579,0.389140271493213,1,1,1,0.622582872928177
0.654035087719298,0.576729559748428,0.64859228362878,0.725741541213295,0.155136268343815,0.0118343195266272,0.948499739777085,0.384858044164038,0.259765091505053,0.479986077271145,1,1,0,0.730317679558011
0.748421052631579,0.673270440251572,0.664581160931526,0.543598151736473,0.176100628930818,0,0.95182222804342,0.476340694006309,0.299918055176181,0.475113122171946,0,1,0,0.929558011049724
0.784561403508772,0.74874213836478,0.752867570385818,0.462513042182143,0.148846960167715,0,0.955034454486517,0.471433578689099,0.371210051898388,0.398886181691612,0,0,0,0.874309392265193
0.793333333333333,0.685849056603774,0.759471671880431,0.335519451483082,0.471698113207547,0,0.958136261752939,0.394672274798458,0.367385960120186,0.509919944309084,0,0,0,0.955801104972376
0.816491228070175,0.755031446540881,0.725060827250608,0.240423311968997,0.522012578616352,0,0.961127505327343,0.506484402383456,0.307566238732587,0.449704142011835,0,0,0,0.970303867403315
0.849473684210526,0.765408805031447,0.796663190823775,0.209420181845283,0.280922431865828,0,0.964008053044761,0.445846477392219,0.394700901393062,0.201531500174034,0,0,0,0.777969613259669
0.767017543859649,0.585220125786164,0.845324991310393,0.487703085407661,0.228511530398323,0,0.966777784641371,0.195934104451455,0.347446052990986,0.368604246432301,0,0,0,0.38121546961326
0.837543859649123,0.727672955974843,0.835940215502259,0.483976747652407,0.283018867924528,0,0.969436591343269,0.364178058184367,0.152690521715378,0.308040375913679,0,0,0,0.831491712707182
0.787719298245614,0.668867924528302,0.831421619742788,0.56774482039052,0.314465408805031,0,0.971984375492484,0.303189624956186,0.283802239825184,0.289940828402367,0,0,0,0.910220994475138
0.725964912280702,0.591509433962264,0.763990267639903,0.65717692651662,0.316561844863732,0,0.974421050209204,0.284963196635121,0.23627424201038,0.173686042464323,0,0,1,0.80628453038674
0.685614035087719,0.499056603773585,0.777893639207508,0.707855119988076,0.442348008385744,0.0118343195266272,0.976746539089088,0.167893445495969,0.222070472548484,0.363731291333101,1,0,0,0.68439226519337
0.734385964912281,0.630817610062893,0.733750434480361,0.63034729467879,0.243186582809224,0,0.978960775934206,0.359270942867157,0.130838568697077,0.382178907065785,0,1,1,0.74896408839779
0.773333333333333,0.668553459119497,0.7570385818561,0.660157996720823,0.251572327044025,0.333431952662722,0.981063704516057,0.377847879425167,0.279978148046982,0.310476853463279,1,0,0,0.766919889502762
0.76280701754386,0.652201257861635,0.81056656239138,0.402444477567447,0.433962264150943,0,0.983055278368887,0.305643182614791,0.294455066921606,0.370692655760529,0,1,0,0.866022099447514
0.748421052631579,0.647798742138365,0.745568300312826,0.525562677001043,0.257861635220126,0,0.984935460611367,0.366281107606029,0.238186287899481,0.389140271493213,0,0,0,0.865331491712707
0.74280701754386,0.637421383647799,0.715676051442475,0.462363988671933,0.40041928721174,0,0.986704223794567,0.384858044164038,0.285441136301557,0.42603550295858,0,0,0,0.962016574585635
0.754385964912281,0.668553459119497,0.713242961418144,0.465494112386347,0.362683438155136,0,0.98836154977401,0.422011917280056,0.299918055176181,0.226940480334145,0,0,1,0.956146408839779
0.689824561403509,0.517924528301887,0.745568300312826,0.710836190192279,0.356394129979036,0.52396449704142,0.989907429603485,0.221521205748335,0.32887189292543,0.201531500174034,1,0,0,0.635704419889503
0.631578947368421,0.482389937106918,0.73166492874522,0.563273215084215,0.547169811320755,0,0.991341863448234,0.195934104451455,0.172630428844578,0.379742429516185,0,1,0,0.702002762430939
0.596491228070175,0.509433962264151,0.583594021550226,0.519600536592637,0.40461215932914,0,0.992664860515048,0.375394321766562,0.152690521715378,0.340410720501218,0,0,0,1
0.624561403508772,0.50125786163522,0.613833854709767,0.624385154270383,0.268343815513627,0,0.993876438996768,0.335786890991938,0.292543021032505,0.347372084928646,0,0,0,0.725138121546961
0.660350877192982,0.540880503144654,0.650677789363921,0.692949768967059,0.339622641509434,0,0.994976626028726,0.34279705573081,0.261677137394155,0.465367211973547,0,0,0,0.917127071823204
0.756842105263158,0.677044025157233,0.683350712547793,0.511104486510657,0.232704402515723,0,0.995965457654596,0.461619348054679,0.26714012564873,0.521058127392969,0,0,0,0.940953038674033
0.809473684210526,0.765094339622642,0.725060827250608,0.434789089283053,0.211740041928721,0,0.996842978799256,0.51770066596565,0.35973777656378,0.528367560041768,0,0,0,0.963052486187845
0.807017543859649,0.767295597484277,0.720194647201946,0.483380533611567,0.289308176100629,0,0.997609243246295,0.525061338941465,0.403441682600382,0.479289940828402,0,0,0,0.977555248618785
0.801052631578947,0.744025157232704,0.743482794577685,0.499329259204054,0.268343815513627,0,0.998264313617889,0.475639677532422,0.409177820267686,0.551688130873651,0,0,0,0.986533149171271
0.860350877192982,0.800943396226415,0.734098018769551,0.454016992100164,0.29979035639413,0,0.998808261354927,0.548545390816684,0.370663753072931,0.509223807866342,0,0,0,0.971339779005525
0.887368421052632,0.811320754716981,0.787973583594021,0.300193769563273,0.320754716981132,0,0.999241166695398,0.505783385909569,0.427478830920514,0.426731639401323,0,0,0,0.962707182320442
0.831578947368421,0.727672955974843,0.777893639207508,0.325532866299001,0.350104821802935,0,0.999563118649235,0.422712933753943,0.394154602567604,0.317438217890707,0,0,0,0.984461325966851
0.794385964912281,0.672955974842767,0.826555439694126,0.45088686838575,0.429769392033543,0,0.999774214967986,0.312653347353663,0.329418191750888,0.534980856247824,0,0,0,0.974447513812155
0.818947368421053,0.775471698113207,0.722627737226277,0.455060366671635,0.218029350104822,0,0.999874562107935,0.531720995443393,0.243649276154056,0.481726418378002,0,0,0,0.892265193370166
0.858245614035088,0.781761006289308,0.78275981925617,0.490833209122075,0.230607966457023,0,0.999864275185485,0.478093235191027,0.414367659109533,0.486599373477202,0,0,0,0.934737569060773
0.886666666666667,0.830188679245283,0.831421619742788,0.514234610225071,0.215932914046122,0,0.999743477923885,0.483000350508237,0.372575798962032,0.495997215454229,0,0,0,0.897790055248619
0.908421052631579,0.836477987421384,0.828988529718457,0.456401848263527,0.266247379454927,0,0.999512302590632,0.492464072905713,0.376399890740235,0.410024364775496,0,0,0,0.893646408839779
0.875087719298246,0.771383647798742,0.842891901286062,0.33328364882993,0.19706498951782,0,0.999170889925128,0.405888538380652,0.383774924883912,0.525931082492169,0,0,0,0.952002762430939
0.872280701754386,0.802830188679245,0.761904761904762,0.518855269041586,0.161425576519916,0,0.998719389056464,0.52260778128286,0.316307019939907,0.384963452836756,0,0,0,0.919889502762431
0.931929824561403,0.815723270440252,0.916927354883559,0.507378148755403,0.230607966457023,0,0.998157957411449,0.380651945320715,0.407265774378585,0.430908458057779,0,0,0,0.876381215469613
0.953684210526316,0.865723270440252,0.926312130691693,0.35996422715755,0.169811320754717,0,0.997486760613266,0.426919032597266,0.296640262223436,0.472676644622346,0,0,0,0.842541436464088
0.91859649122807,0.872012578616352,0.89155370177268,0.375763899239827,0.180293501048218,0,0.996705972371414,0.468980021030494,0.332695984703633,0.477549599721546,0,0,0,0.906767955801105
0.884561403508772,0.823899371069183,0.833507125477928,0.55835444924728,0.174004192872117,0,0.995815774363835,0.473887136347704,0.365473914231084,0.432996867386008,0,0,0,0.864640883977901
0.901052631578947,0.806918238993711,0.859228362877998,0.473244894917275,0.226415094339623,0,0.994816356112356,0.429022082018927,0.369298006009287,0.500522102332057,0,0,0,0.885013812154696
0.892631578947368,0.850943396226415,0.840458811261731,0.588612311819943,0.186582809224319,0,0.993707914852805,0.49702067998598,0.334334881180005,0.433344935607379,0,0,0,0.803522099447514
0.920350877192982,0.838679245283019,0.893986791797011,0.58563124161574,0.140461215932914,0,0.992490655401386,0.429372590255871,0.387325867249385,0.421510616080752,0,0,0,0.659875690607735
0.92140350877193,0.859433962264151,0.928745220716024,0.596064987330452,0.241090146750524,0,0.991164790019038,0.41745531019979,0.334608030592734,0.240863209189001,0,0,0,0.870511049723757
0.744912280701754,0.568238993710692,0.787278415015641,0.430913698017588,0.50524109014675,0,0.989730538275726,0.235541535226078,0.325320950559956,0.407587887225896,0,0,0,0.767955801104972
0.709824561403509,0.633018867924528,0.692387904066736,0.547622596512148,0.251572327044025,0,0.988188126916709,0.403434980722047,0.183556405353728,0.48868778280543,0,0,0,0.912638121546961
0.871228070175439,0.781761006289308,0.775808133472367,0.512445968102549,0.167714884696017,0,0.986537789732952,0.485103399929898,0.314394974050806,0.556213017751479,0,0,0,0.902279005524862
0.88,0.863522012578616,0.798748696558915,0.488150245938292,0.218029350104822,0,0.984779767437987,0.553101997896951,0.378038787216608,0.52627915071354,0,0,0,0.935082872928177
0.778947368421053,0.75251572327044,0.705943691345151,0.335072290952452,0.322851153039832,0,0.982914307553515,0.522958289519804,0.431029773285988,0.481726418378002,0,0,0,0.946477900552486
0.762105263157895,0.693710691823899,0.685436218282934,0.429870323446117,0.178197064989518,0,0.980941664306152,0.478093235191027,0.407538923791314,0.458753915767491,0,0,0,0.937845303867403
0.872631578947368,0.761006289308176,0.78275981925617,0.447160530630496,0.249475890985325,0,0.97886209853769,0.454959691552752,0.372575798962032,0.423947093630352,0,0,0,0.920234806629834
0.834736842105263,0.748427672955975,0.803614876607577,0.456849008794157,0.268343815513627,0,0.976675877631261,0.419908867858395,0.354547937721934,0.486599373477202,0,0,0,0.950621546961326
0.812982456140351,0.75251572327044,0.745568300312826,0.572216425696825,0.194968553459119,0,0.974383275455712,0.483000350508237,0.327232996449058,0.421510616080752,0,0,0,0.897444751381215
0.812280701754386,0.739937106918239,0.796663190823775,0.58563124161574,0.30188679245283,0,0.97198457233051,0.41745531019979,0.376399890740235,0.414897319874695,0,0,0,0.888121546961326
0.772631578947368,0.685534591194969,0.743135210288495,0.548069757042778,0.274633123689727,0,0.9694800550133,0.410795653697862,0.325320950559956,0.519317786286112,0,0,0,0.933011049723757
0.837894736842105,0.771383647798742,0.733750434480361,0.498583991653003,0.180293501048218,0,0.966870016712269,0.515948124780932,0.32013111171811,0.525931082492168,0,0,0,0.920925414364641
0.868070175438596,0.809119496855346,0.768856447688564,0.465196005365926,0.184486373165618,0,0.964154757125228,0.52260778128286,0.402075935536739,0.468151757744518,0,0,0,0.888812154696133
0.866315789473684,0.805031446540881,0.822036843934654,0.478908928305262,0.230607966457023,0,0.961334582507244,0.464423413950228,0.407265774378585,0.396101635920641,0,0,0,0.886740331491713
0.812631578947368,0.737735849056604,0.819603753910323,0.543896258756894,0.270440251572327,0,0.958409805768486,0.391868208902909,0.361922971865611,0.347024016707275,0,0,0,0.911947513812155
0.695789473684211,0.593081761006289,0.708724365658672,0.605008197943062,0.316561844863732,0,0.955380746603786,0.342446547493866,0.305381043430757,0.388792203271841,0,0,0,0.909875690607735
0.752280701754386,0.666352201257862,0.748001390337157,0.6392905052914,0.241090146750524,0,0.952247731655183,0.384507535927094,0.266866976236001,0.579533588583362,0,0,0,0.818370165745856
0.821052631578947,0.806918238993711,0.712895377128954,0.605008197943062,0.19706498951782,0,0.949011094708636,0.576586049772169,0.299644905763453,0.470240167072746,0,0,0,0.882941988950276
0.869473684210526,0.802830188679245,0.817518248175182,0.553435683410344,0.174004192872117,0,0.945671176925792,0.466526463371889,0.449330783938814,0.284719805081796,0,0,0,0.870511049723757
0.788771929824561,0.643396226415094,0.826555439694126,0.685497093456551,0.341719077568134,0,0.942228327111542,0.279705573080967,0.363561868341983,0.233553776540202,0,0,0,0.835980662983425
0.742105263157895,0.578301886792453,0.805700382342718,0.685497093456551,0.322851153039832,0,0.938682902017932,0.228180862250263,0.217973231357553,0.372781065088757,0,0,0,0.677140883977901
0.745614035087719,0.660062893081761,0.7570385818561,0.751080637949024,0.247379454926625,0,0.935035266684681,0.36838415702769,0.177820267686424,0.419422206752524,0,0,0,0.744129834254144
0.808421052631579,0.739937106918239,0.798748696558915,0.697421374273364,0.171907756813417,0,0.931285794816533,0.415352260778128,0.28708003277793,0.542290288896624,0,0,0,0.824930939226519
0.885964912280702,0.850943396226415,0.798748696558915,0.57668803100313,0.148846960167715,0,0.927434869197307,0.539081668419208,0.323682054083584,0.516881308736512,0,0,0,0.849102209944751
0.889824561403509,0.849056603773585,0.822036843934654,0.58563124161574,0.155136268343815,0,0.923482882140422,0.513494567122327,0.420103796776837,0.486599373477202,0,0,0,0.844958563535912
0.88140350877193,0.819496855345912,0.819603753910323,0.590102846922045,0.153039832285115,0,0.919430235975455,0.483000350508237,0.400163889647637,0.405499477897668,0,0,0,0.866022099447514
0.857543859649123,0.761006289308176,0.835940215502259,0.692949768967059,0.19916142557652,0,0.915277343570133,0.401331931300386,0.376399890740235,0.328924469195962,0,0,0,0.87603591160221
0.788771929824561,0.695911949685535,0.840458811261731,0.713817260396482,0.366876310272537,0,0.911024628886942,0.3242201191728,0.312756077574433,0.382178907065785,0,0,0,0.862223756906077
0.795087719298246,0.727358490566038,0.822036843934654,0.686987628558653,0.270440251572327,0,0.906672527573484,0.377847879425166,0.252663206774105,0.407587887225896,0,0,1,0.821477900552486
0.764561403508772,0.727358490566038,0.796663190823775,0.737665822030109,0.337526205450734,0.0594674556213018,0.902221487585444,0.403434980722047,0.294455066921606,0.301079011486251,1,0,0,0.459254143646409
0.739649122807017,0.607861635220126,0.770941953423705,0.761514383663735,0.232704402515723,0,0.897671969840988,0.296179460217315,0.314394974050806,0.456317438217891,0,1,1,0.724792817679558
0.813684210526316,0.739937106918239,0.761904761904762,0.60351766284096,0.169811320754717,0.00591715976331361,0.893024448905262,0.452506133894147,0.230811253755804,0.542638357117995,1,0,0,0.862914364640884
0.809122807017544,0.792452830188679,0.733750434480361,0.646743180801908,0.148846960167715,0,0.88827941370349,0.539432176656152,0.352635891832833,0.442394709363035,0,1,0,0.858425414364641
0.843859649122807,0.762893081761006,0.801181786583246,0.622894619168281,0.226415094339623,0,0.883437368261192,0.438485804416404,0.420376946189566,0.410024364775496,0,0,0,0.781077348066298
0.844210526315789,0.739937106918239,0.808133472367049,0.57668803100313,0.283018867924528,0,0.87849883246986,0.405888538380652,0.341709915323682,0.421510616080752,0,0,0,0.834599447513812
0.856140350877193,0.765094339622642,0.824469933958985,0.672082277537636,0.19916142557652,0,0.873464342876352,0.41745531019979,0.316307019939907,0.602854159415245,0,0,0,0.845303867403315
0.911228070175439,0.886792452830189,0.777893639207508,0.48651065732598,0.140461215932914,0,0.868334453494264,0.600070101647389,0.325320950559956,0.477201531500174,0,0,0,0.848411602209945
0.944912280701754,0.863522012578616,0.877650330205075,0.52228349977642,0.155136268343815,0,0.863109736635453,0.473536628110761,0.467631794591642,0.416985729202924,0,0,0,0.791781767955801
0.922105263157895,0.836477987421384,0.907890163364616,0.503949918020569,0.134171907756813,0,0.857790783759759,0.412898703119523,0.369024856596558,0.514444831186913,0,0,0,0.795234806629834
0.904561403508772,0.867924528301887,0.845324991310393,0.415710239976151,0.146750524109015,0,0.85237820634112,0.511041009463723,0.321770008194482,0.256874347372085,0,0,0,0.766919889502762
0.800350877192982,0.649685534591195,0.861313868613139,0.676553882843941,0.234800838574423,0,0.846872636748067,0.251664914125482,0.398251843758536,0.40097459101984,0,0,0,0.763466850828729
0.825263157894737,0.729559748427673,0.805700382342718,0.751080637949024,0.194968553459119,0,0.841274729136661,0.396775324220119,0.196121278339252,0.523494604942569,0,0,0,0.760359116022099
0.884912280701754,0.850943396226415,0.817518248175182,0.602027127738858,0.169811320754717,0,0.835585160353946,0.520154223624255,0.309205135208959,0.52384267316394,0,0,0,0.818370165745856
0.86280701754386,0.809119496855346,0.770941953423705,0.578178566105232,0.163522012578616,0,0.829804630849858,0.520504731861199,0.405353728489484,0.514444831186913,0,0,0,0.843232044198895
0.86280701754386,0.821698113207547,0.794230100799444,0.646743180801908,0.159329140461216,0,0.82393386559574,0.511041009463723,0.405626877902212,0.47128437173686,0,0,0,0.804903314917127
1,0.920125786163522,1,0.39603517662841,0.272536687631027,0,0.799563856507604,0.413249211356467,1,0.235990254089802,0,0,1,0.610151933701657
0.790175438596491,0.614150943396227,0.842891901286062,0.770457594276345,0.280922431865828,0.0177514792899408,0.793253710034966,0.230634419908868,0.322043157607211,0.356769926905674,1,0,0,0.408839779005525
0.767368421052631,0.677044025157233,0.791797010775113,0.730213146519601,0.157232704402516,0,0.78685824436288,0.352260778128286,0.179732313575526,0.456317438217891,0,1,0,0.675069060773481
0.779298245614035,0.744025157232704,0.766423357664233,0.710836190192279,0.207547169811321,0,0.780378381975426,0.452506133894146,0.274515159792407,0.470240167072746,0,0,0,0.754834254143646
